timestamp,rain,temperature,snowfall,traffic_volume,borough,rush_hour,heavy_rain,temp_range,any_precipitation
2024-11-13 14:00:00,0.0,39.9335,0.0,234274,Manhattan,0,0,cold,0
2024-11-13 14:00:00,0.0,39.9335,0.0,140191,Queens,0,0,cold,0
2024-11-13 15:00:00,0.0,42.6335,0.0,243290,Manhattan,0,0,cold,0
2024-11-13 15:00:00,0.0,42.6335,0.0,168220,Queens,0,0,cold,0
2024-11-13 16:00:00,0.0,44.7035,0.0,262252,Manhattan,1,0,cold,0
2024-11-13 16:00:00,0.0,44.7035,0.0,171193,Queens,1,0,cold,0
2024-11-13 17:00:00,0.0,46.5035,0.0,253285,Manhattan,1,0,cool,0
2024-11-13 17:00:00,0.0,46.5035,0.0,194229,Queens,1,0,cool,0
2024-11-13 18:00:00,0.0,48.663498,0.0,223237,Manhattan,1,0,cool,0
2024-11-13 18:00:00,0.0,48.663498,0.0,174215,Queens,1,0,cool,0
2024-11-13 19:00:00,0.0,49.8335,0.0,200206,Manhattan,1,0,cool,0
2024-11-13 19:00:00,0.0,49.8335,0.0,122182,Queens,1,0,cool,0
2024-11-13 20:00:00,0.0,50.4635,0.0,194206,Manhattan,0,0,cool,0
2024-11-13 20:00:00,0.0,50.4635,0.0,108153,Queens,0,0,cool,0
2024-11-13 21:00:00,0.0,49.5635,0.0,182160,Manhattan,0,0,cool,0
2024-11-13 21:00:00,0.0,49.5635,0.0,80107,Queens,0,0,cool,0
2024-11-13 22:00:00,0.0,45.6935,0.0,136135,Manhattan,0,0,cool,0
2024-11-13 22:00:00,0.0,45.6935,0.0,8083,Queens,0,0,cool,0
2024-11-13 23:00:00,0.0,43.4435,0.0,143123,Manhattan,0,0,cold,0
2024-11-13 23:00:00,0.0,43.4435,0.0,6580,Queens,0,0,cold,0
2024-11-14 00:00:00,0.0,42.363503,0.0,15481,Manhattan,0,0,cold,0
2024-11-14 00:00:00,0.0,42.363503,0.0,5359,Queens,0,0,cold,0
2024-11-14 01:00:00,0.0,40.2035,0.0,9352,Manhattan,0,0,cold,0
2024-11-14 01:00:00,0.0,40.2035,0.0,2021,Queens,0,0,cold,0
2024-11-14 02:00:00,0.0,39.1235,0.0,6153,Manhattan,0,0,cold,0
2024-11-14 02:00:00,0.0,39.1235,0.0,2321,Queens,0,0,cold,0
2024-11-14 03:00:00,0.0,38.4935,0.0,5246,Manhattan,0,0,cold,0
2024-11-14 03:00:00,0.0,38.4935,0.0,2218,Queens,0,0,cold,0
2024-11-14 04:00:00,0.0,37.2335,0.0,4460,Manhattan,0,0,cold,0
2024-11-14 04:00:00,0.0,37.2335,0.0,2717,Queens,0,0,cold,0
2024-11-14 05:00:00,0.0,37.2335,0.0,61123,Manhattan,0,0,cold,0
2024-11-14 05:00:00,0.0,37.2335,0.0,3219,Queens,0,0,cold,0
2024-11-14 06:00:00,0.0,37.8635,0.0,136236,Manhattan,0,0,cold,0
2024-11-14 06:00:00,0.0,37.8635,0.0,5749,Queens,0,0,cold,0
2024-11-14 07:00:00,0.0,35.7935,0.0,231307,Manhattan,1,0,cold,0
2024-11-14 07:00:00,0.0,35.7935,0.0,119146,Queens,1,0,cold,0
2024-11-14 08:00:00,0.0,34.3535,0.0,257326,Manhattan,1,0,cold,0
2024-11-14 08:00:00,0.0,34.3535,0.0,172152,Queens,1,0,cold,0
2024-11-14 09:00:00,0.0,34.4435,0.0,257273,Manhattan,1,0,cold,0
2024-11-14 09:00:00,0.0,34.4435,0.0,182190,Queens,1,0,cold,0
2024-11-14 10:00:00,0.0,33.8135,0.0,218275,Manhattan,0,0,cold,0
2024-11-14 10:00:00,0.0,33.8135,0.0,194180,Queens,0,0,cold,0
2024-11-14 11:00:00,0.0,35.163498,0.0,209276,Manhattan,0,0,cold,0
2024-11-14 11:00:00,0.0,35.163498,0.0,176155,Queens,0,0,cold,0
2024-11-14 12:00:00,0.0,35.163498,0.0,225268,Manhattan,0,0,cold,0
2024-11-14 12:00:00,0.0,35.163498,0.0,182148,Queens,0,0,cold,0
2024-11-14 13:00:00,0.0,39.753498,0.0,235252,Manhattan,0,0,cold,0
2024-11-14 13:00:00,0.0,39.753498,0.0,197141,Queens,0,0,cold,0
2024-11-14 14:00:00,0.0,41.1935,0.0,209258,Manhattan,0,0,cold,0
2024-11-14 14:00:00,0.0,41.1935,0.0,174132,Queens,0,0,cold,0
2024-11-14 15:00:00,0.0,43.5335,0.0,231305,Manhattan,0,0,cold,0
2024-11-14 15:00:00,0.0,43.5335,0.0,199132,Queens,0,0,cold,0
2024-11-14 16:00:00,0.0,45.4235,0.0,209268,Manhattan,1,0,cool,0
2024-11-14 16:00:00,0.0,45.4235,0.0,223154,Queens,1,0,cool,0
2024-11-14 17:00:00,0.0,46.1435,0.0,224296,Manhattan,1,0,cool,0
2024-11-14 17:00:00,0.0,46.1435,0.0,241149,Queens,1,0,cool,0
2024-11-14 18:00:00,0.0,47.1335,0.0,249262,Manhattan,1,0,cool,0
2024-11-14 18:00:00,0.0,47.1335,0.0,228130,Queens,1,0,cool,0
2024-11-14 19:00:00,0.0,47.4935,0.0,261228,Manhattan,1,0,cool,0
2024-11-14 19:00:00,0.0,47.4935,0.0,194118,Queens,1,0,cool,0
2024-11-14 20:00:00,0.0,46.233498,0.0,208193,Manhattan,0,0,cool,0
2024-11-14 20:00:00,0.0,46.233498,0.0,141100,Queens,0,0,cool,0
2024-11-14 21:00:00,0.0,45.1535,0.0,190185,Manhattan,0,0,cool,0
2024-11-14 21:00:00,0.0,45.1535,0.0,13782,Queens,0,0,cool,0
2024-11-14 22:00:00,0.0,43.803497,0.0,179152,Manhattan,0,0,cold,0
2024-11-14 22:00:00,0.0,43.803497,0.0,11467,Queens,0,0,cold,0
2024-11-14 23:00:00,0.0,43.0835,0.0,171125,Manhattan,0,0,cold,0
2024-11-14 23:00:00,0.0,43.0835,0.0,7557,Queens,0,0,cold,0
2024-11-15 00:00:00,0.0,42.0935,0.0,12197,Manhattan,0,0,cold,0
2024-11-15 00:00:00,0.0,42.0935,0.0,5147,Queens,0,0,cold,0
2024-11-15 01:00:00,0.0,42.0035,0.0,9076,Manhattan,0,0,cold,0
2024-11-15 01:00:00,0.0,42.0035,0.0,3128,Queens,0,0,cold,0
2024-11-15 02:00:00,0.0,42.0035,0.0,4847,Manhattan,0,0,cold,0
2024-11-15 02:00:00,0.0,42.0035,0.0,3016,Queens,0,0,cold,0
2024-11-15 03:00:00,0.0,41.2835,0.0,5252,Manhattan,0,0,cold,0
2024-11-15 03:00:00,0.0,41.2835,0.0,2620,Queens,0,0,cold,0
2024-11-15 04:00:00,0.0,41.0135,0.0,4869,Manhattan,0,0,cold,0
2024-11-15 04:00:00,0.0,41.0135,0.0,3120,Queens,0,0,cold,0
2024-11-15 05:00:00,0.0,41.4635,0.0,72106,Manhattan,0,0,cold,0
2024-11-15 05:00:00,0.0,41.4635,0.0,4432,Queens,0,0,cold,0
2024-11-15 06:00:00,0.0,41.8235,0.0,145225,Manhattan,0,0,cold,0
2024-11-15 06:00:00,0.0,41.8235,0.0,5040,Queens,0,0,cold,0
2024-11-15 07:00:00,0.0,40.5635,0.0,224339,Manhattan,1,0,cold,0
2024-11-15 07:00:00,0.0,40.5635,0.0,133136,Queens,1,0,cold,0
2024-11-15 08:00:00,0.0,40.8335,0.0,269302,Manhattan,1,0,cold,0
2024-11-15 08:00:00,0.0,40.8335,0.0,153160,Queens,1,0,cold,0
2024-11-15 09:00:00,0.0,39.9335,0.0,250299,Manhattan,1,0,cold,0
2024-11-15 09:00:00,0.0,39.9335,0.0,198159,Queens,1,0,cold,0
2024-11-15 10:00:00,0.0,39.5735,0.0,206338,Manhattan,0,0,cold,0
2024-11-15 10:00:00,0.0,39.5735,0.0,192185,Queens,0,0,cold,0
2024-11-15 11:00:00,0.0,39.1235,0.0,222275,Manhattan,0,0,cold,0
2024-11-15 11:00:00,0.0,39.1235,0.0,194184,Queens,0,0,cold,0
2024-11-15 12:00:00,0.0,39.1235,0.0,229286,Manhattan,0,0,cold,0
2024-11-15 12:00:00,0.0,39.1235,0.0,143189,Queens,0,0,cold,0
2024-11-15 13:00:00,0.0,40.6535,0.0,313242,Manhattan,0,0,cold,0
2024-11-15 13:00:00,0.0,40.6535,0.0,164199,Queens,0,0,cold,0
2024-11-15 14:00:00,0.0,43.7135,0.0,289232,Manhattan,0,0,cold,0
2024-11-15 14:00:00,0.0,43.7135,0.0,164211,Queens,0,0,cold,0
2024-11-15 15:00:00,0.0,47.3135,0.0,283232,Manhattan,0,0,cool,0
2024-11-15 15:00:00,0.0,47.3135,0.0,170206,Queens,0,0,cool,0
2024-11-15 16:00:00,0.0,50.5535,0.0,283216,Manhattan,1,0,cool,0
2024-11-15 16:00:00,0.0,50.5535,0.0,163210,Queens,1,0,cool,0
2024-11-15 17:00:00,0.0,53.163498,0.0,254258,Manhattan,1,0,cool,0
2024-11-15 17:00:00,0.0,53.163498,0.0,187233,Queens,1,0,cool,0
2024-11-15 18:00:00,0.0,56.8535,0.0,248241,Manhattan,1,0,cool,0
2024-11-15 18:00:00,0.0,56.8535,0.0,172248,Queens,1,0,cool,0
2024-11-15 19:00:00,0.0,58.2035,0.0,275220,Manhattan,1,0,cool,0
2024-11-15 19:00:00,0.0,58.2035,0.0,145229,Queens,1,0,cool,0
2024-11-15 20:00:00,0.0,59.733498,0.0,287239,Manhattan,0,0,cool,0
2024-11-15 20:00:00,0.0,59.733498,0.0,104170,Queens,0,0,cool,0
2024-11-15 21:00:00,0.0,57.5735,0.0,215178,Manhattan,0,0,cool,0
2024-11-15 21:00:00,0.0,57.5735,0.0,94141,Queens,0,0,cool,0
2024-11-15 22:00:00,0.0,54.9635,0.0,202176,Manhattan,0,0,cool,0
2024-11-15 22:00:00,0.0,54.9635,0.0,82121,Queens,0,0,cool,0
2024-11-15 23:00:00,0.0,53.4335,0.0,213164,Manhattan,0,0,cool,0
2024-11-15 23:00:00,0.0,53.4335,0.0,7188,Queens,0,0,cool,0
2024-11-16 00:00:00,0.0,52.8035,0.0,611346,Queens,0,0,cool,0
2024-11-16 01:00:00,0.0,51.6335,0.0,371240,Queens,0,0,cool,0
2024-11-16 02:00:00,0.0,49.9235,0.0,273118,Queens,0,0,cool,0
2024-11-16 03:00:00,0.0,49.7435,0.0,170018,Queens,0,0,cool,0
2024-11-16 04:00:00,0.0,47.9435,0.0,141150,Queens,0,0,cool,0
2024-11-16 05:00:00,0.0,47.403503,0.0,171210,Queens,0,0,cool,0
2024-11-16 06:00:00,0.0,46.0535,0.0,282260,Queens,0,0,cool,0
2024-11-16 07:00:00,0.0,44.0735,0.0,780743,Queens,1,0,cold,0
2024-11-16 08:00:00,0.0,45.5135,0.0,15431213,Queens,1,0,cool,0
2024-11-16 09:00:00,0.0,44.2535,0.0,20731939,Queens,1,0,cold,0
2024-11-16 10:00:00,0.0,43.5335,0.0,23251953,Queens,0,0,cold,0
2024-11-16 11:00:00,0.0,42.5435,0.0,22342367,Queens,0,0,cold,0
2024-11-16 12:00:00,0.0,43.3535,0.0,233726413,Queens,0,0,cold,0
2024-11-16 13:00:00,0.0,47.4935,0.0,25672717,Queens,0,0,cool,0
2024-11-16 14:00:00,0.0,51.5435,0.0,21862868,Queens,0,0,cool,0
2024-11-16 15:00:00,0.0,53.703503,0.0,210323611,Queens,0,0,cool,0
2024-11-16 16:00:00,0.0,56.8535,0.0,205112417,Queens,1,0,cool,0
2024-11-16 17:00:00,0.0,59.1935,0.0,20842467,Queens,1,0,cool,0
2024-11-16 18:00:00,0.0,61.8935,0.0,22872469,Queens,1,0,comfortable,0
2024-11-16 19:00:00,0.0,62.973503,0.0,219219310,Queens,1,0,comfortable,0
2024-11-16 20:00:00,0.0,63.1535,0.0,18551776,Queens,0,0,comfortable,0
2024-11-16 21:00:00,0.0,61.4435,0.0,12111463,Queens,0,0,comfortable,0
2024-11-16 22:00:00,0.0,58.2035,0.0,6102883,Queens,0,0,cool,0
2024-11-16 23:00:00,0.0,55.5935,0.0,1881002,Queens,0,0,cool,0
2024-11-17 00:00:00,0.0,54.6035,0.0,063522,Queens,0,0,cool,0
2024-11-17 01:00:00,0.0,52.1735,0.0,228341,Queens,0,0,cool,0
2024-11-17 02:00:00,0.0,50.0135,0.0,036220,Queens,0,0,cool,0
2024-11-17 03:00:00,0.0,48.5735,0.0,015221,Queens,0,0,cool,0
2024-11-17 04:00:00,0.0,47.403503,0.0,08150,Queens,0,0,cool,0
2024-11-17 05:00:00,0.0,45.6035,0.0,09150,Queens,0,0,cool,0
2024-11-17 06:00:00,0.0,45.5135,0.0,017290,Queens,0,0,cool,0
2024-11-17 07:00:00,0.0,44.2535,0.0,037420,Queens,1,0,cold,0
2024-11-17 08:00:00,0.0,43.4435,0.0,262611,Queens,1,0,cold,0
2024-11-17 09:00:00,0.0,41.553497,0.0,61321484,Queens,1,0,cold,0
2024-11-17 10:00:00,0.0,41.3735,0.0,51481755,Queens,0,0,cold,0
2024-11-17 11:00:00,0.0,40.3835,0.0,31812004,Queens,0,0,cold,0
2024-11-17 12:00:00,0.0,41.6435,0.0,81991795,Queens,0,0,cold,0
2024-11-17 13:00:00,0.0,44.613503,0.0,72152377,Queens,0,0,cold,0
2024-11-17 14:00:00,0.0,49.7435,0.0,821325610,Queens,0,0,cool,0
2024-11-17 15:00:00,0.0,53.973503,0.0,619523010,Queens,0,0,cool,0
2024-11-17 16:00:00,0.0,57.3035,0.0,101882218,Queens,1,0,cool,0
2024-11-17 17:00:00,0.0,61.3535,0.0,21821704,Queens,1,0,comfortable,0
2024-11-17 18:00:00,0.0,62.883503,0.0,02131728,Queens,1,0,comfortable,0
2024-11-17 19:00:00,0.0,63.8735,0.0,51741384,Queens,1,0,comfortable,0
2024-11-17 20:00:00,0.0,63.6035,0.0,31171514,Queens,0,0,comfortable,0
2024-11-17 21:00:00,0.0,61.8935,0.0,3961122,Queens,0,0,comfortable,0
2024-11-17 22:00:00,0.0,58.113503,0.0,2106714,Queens,0,0,cool,0
2024-11-17 23:00:00,0.0,55.773502,0.0,151641,Queens,0,0,cool,0
2024-11-18 00:00:00,0.0,54.153503,0.0,227301,Queens,0,0,cool,0
2024-11-18 01:00:00,0.0,53.703503,0.0,016170,Queens,0,0,cool,0
2024-11-18 02:00:00,0.0,52.2635,0.0,211111,Queens,0,0,cool,0
2024-11-18 03:00:00,0.0,51.9935,0.0,3610,Queens,0,0,cool,0
2024-11-18 04:00:00,0.0,51.0935,0.0,111100,Queens,0,0,cool,0
2024-11-18 05:00:00,0.0,49.2935,0.0,351801,Queens,0,0,cool,0
2024-11-18 06:00:00,0.0,48.663498,0.0,1214200,Queens,0,0,cool,0
2024-11-18 07:00:00,0.0,48.1235,0.0,29211031,Queens,1,0,cool,0
2024-11-18 08:00:00,0.0,48.1235,0.0,34821966,Queens,1,0,cool,0
2024-11-18 09:00:00,0.0,48.3935,0.0,26019242,Queens,1,0,cool,0
2024-11-18 10:00:00,0.0,48.483498,0.0,26418257,Queens,0,0,cool,0
2024-11-18 11:00:00,0.0,49.5635,0.0,18918697,Queens,0,0,cool,0
2024-11-18 12:00:00,0.0,50.5535,0.0,17520377,Queens,0,0,cool,0
2024-11-18 13:00:00,0.0,52.0835,0.0,22018276,Queens,0,0,cool,0
2024-11-18 14:00:00,0.0,55.6835,0.0,24418669,Queens,0,0,cool,0
2024-11-18 15:00:00,0.0,59.9135,0.0,23318688,Queens,0,0,cool,0
2024-11-18 16:00:00,0.0,62.973503,0.0,31418395,Queens,1,0,comfortable,0
2024-11-18 17:00:00,0.0,64.3235,0.0,30720834,Queens,1,0,comfortable,0
2024-11-18 18:00:00,0.0,66.0335,0.0,33720892,Queens,1,0,comfortable,0
2024-11-18 19:00:00,0.0,67.3835,0.0,25218377,Queens,1,0,comfortable,0
2024-11-18 20:00:00,0.0,67.2035,0.0,16115064,Queens,0,0,comfortable,0
2024-11-18 21:00:00,0.0,65.4035,0.0,12810312,Queens,0,0,comfortable,0
2024-11-18 22:00:00,0.0,61.8035,0.0,726902,Queens,0,0,comfortable,0
2024-11-18 23:00:00,0.0,59.3735,0.0,534801,Queens,0,0,cool,0
2024-11-19 00:00:00,0.0,57.6635,0.0,293001,Queens,0,0,cool,0
2024-11-19 01:00:00,0.0,56.5835,0.0,192200,Queens,0,0,cool,0
2024-11-19 02:00:00,0.0,54.4235,0.0,18801,Queens,0,0,cool,0
2024-11-19 03:00:00,0.0,53.6135,0.0,91210,Queens,0,0,cool,0
2024-11-19 04:00:00,0.0,51.8135,0.0,101500,Queens,0,0,cool,0
2024-11-19 05:00:00,0.0,50.0135,0.0,193110,Queens,0,0,cool,0
2024-11-19 06:00:00,0.0,49.473503,0.0,5112800,Queens,0,0,cool,0
2024-11-19 07:00:00,0.0,48.9335,0.0,10632324,Queens,1,0,cool,0
2024-11-19 08:00:00,0.0,47.4935,0.0,21034229,Queens,1,0,cool,0
2024-11-19 09:00:00,0.0,45.6935,0.0,208307106,Queens,1,0,cool,0
2024-11-19 10:00:00,0.0,44.9735,0.0,15326546,Queens,0,0,cold,0
2024-11-19 11:00:00,0.0,44.433502,0.0,18672221,Queens,0,0,cold,0
2024-11-19 12:00:00,0.0,43.803497,0.0,21961855,Queens,0,0,cold,0
2024-11-19 13:00:00,0.0,46.773502,0.0,25582036,Queens,0,0,cool,0
2024-11-19 14:00:00,0.0,50.2835,0.0,21692217,Queens,0,0,cool,0
2024-11-19 15:00:00,0.0,52.8035,0.0,2841723412,Queens,0,0,cool,0
2024-11-19 16:00:00,0.0,55.1435,0.0,3311918922,Queens,1,0,cool,0
2024-11-19 17:00:00,0.0,57.8435,0.0,34782095,Queens,1,0,cool,0
2024-11-19 18:00:00,0.0,58.8335,0.0,320102227,Queens,1,0,cool,0
2024-11-19 19:00:00,0.0,59.5535,0.0,237821115,Queens,1,0,cool,0
2024-11-19 20:00:00,0.0,58.8335,0.0,18371456,Queens,0,0,cool,0
2024-11-19 21:00:00,0.0,57.5735,0.0,12811162,Queens,0,0,cool,0
2024-11-19 22:00:00,0.0,55.1435,0.0,933886,Queens,0,0,cool,0
2024-11-19 23:00:00,0.0,53.0735,0.0,401422,Queens,0,0,cool,0
2024-11-20 00:00:00,0.0,52.983498,0.0,320352,Queens,0,0,cool,0
2024-11-20 01:00:00,0.0,52.1735,0.0,190200,Queens,0,0,cool,0
2024-11-20 02:00:00,0.0,53.2535,0.0,170160,Queens,0,0,cool,0
2024-11-20 03:00:00,0.0,52.6235,0.0,80100,Queens,0,0,cool,0
2024-11-20 04:00:00,0.0,53.7935,0.0,130180,Queens,0,0,cool,0
2024-11-20 05:00:00,0.0,52.5335,0.0,200350,Queens,0,0,cool,0
2024-11-20 06:00:00,0.0,53.523502,0.0,4411271,Queens,0,0,cool,0
2024-11-20 07:00:00,0.0,52.8035,0.0,11933132,Queens,1,0,cool,0
2024-11-20 08:00:00,0.0,52.8035,0.0,19643465,Queens,1,0,cool,0
2024-11-20 09:00:00,0.0,52.7135,0.0,21222877,Queens,1,0,cool,0
2024-11-20 10:00:00,0.0,52.5335,0.0,15472315,Queens,0,0,cool,0
2024-11-20 11:00:00,0.0,54.6935,0.0,17222023,Queens,0,0,cool,0
2024-11-20 12:00:00,0.0,53.523502,0.0,24571709,Queens,0,0,cool,0
2024-11-20 13:00:00,0.0,52.8035,0.0,92401726,Queens,0,0,cool,0
2024-11-20 14:00:00,0.0,54.153503,0.0,82401875,Queens,0,0,cool,0
2024-11-20 15:00:00,0.0,55.8635,0.0,828921110,Queens,0,0,cool,0
2024-11-20 16:00:00,0.0,57.7535,0.0,627119015,Queens,1,0,cool,0
2024-11-20 17:00:00,0.0,58.113503,0.0,1230620512,Queens,1,0,cool,0
2024-11-20 18:00:00,0.0,59.5535,0.0,133202008,Queens,1,0,cool,0
2024-11-20 19:00:00,0.0,58.113503,0.0,625319613,Queens,1,0,cool,0
2024-11-20 20:00:00,0.0,57.6635,0.0,51481458,Queens,0,0,cool,0
2024-11-20 21:00:00,0.0,56.3135,0.0,01181112,Queens,0,0,cool,0
2024-11-20 22:00:00,0.0,57.0335,0.0,1901042,Queens,0,0,cool,0
2024-11-20 23:00:00,0.0,56.3135,0.0,263602,Queens,0,0,cool,0
2024-11-21 00:00:00,0.0,56.7635,0.0,037381,Queens,0,0,cool,0
2024-11-21 01:00:00,0.0,55.8635,0.0,024210,Queens,0,0,cool,0
2024-11-21 02:00:00,0.0,54.153503,0.0,019161,Queens,0,0,cool,0
2024-11-21 03:00:00,0.0,55.5935,0.0,11960,Queens,0,0,cool,0
2024-11-21 04:00:00,0.0,54.6035,0.0,010140,Queens,0,0,cool,0
2024-11-21 05:00:00,0.0,55.1435,0.0,024382,Queens,0,0,cool,0
2024-11-21 06:00:00,0.0,53.973503,0.0,1411200,Queens,0,0,cool,0
2024-11-21 07:00:00,0.062992126,51.0035,0.0,51063654,Queens,1,0,cool,1
2024-11-21 08:00:00,0.11417323,49.5635,0.0,22103335,Queens,1,0,cool,1
2024-11-21 09:00:00,0.1023622,48.8435,0.0,72082968,Queens,1,0,cool,1
2024-11-21 10:00:00,0.094488196,48.3035,0.0,43168286,Queens,0,0,cool,1
2024-11-21 11:00:00,0.09055118,47.403503,0.0,44193172,Queens,0,0,cool,1
2024-11-21 12:00:00,0.007874016,46.413498,0.0,119192202,Queens,0,0,cool,1
2024-11-21 13:00:00,0.0,45.8735,0.0,99228205,Queens,0,0,cool,0
2024-11-21 14:00:00,0.023622049,45.6035,0.0,76216175,Queens,0,0,cool,1
2024-11-21 15:00:00,0.0118110245,46.0535,0.0,78299204,Queens,0,0,cool,1
2024-11-21 16:00:00,0.023622049,45.8735,0.0,53461869,Queens,1,0,cool,1
2024-11-21 17:00:00,0.027559057,46.3235,0.0,534718410,Queens,1,0,cool,1
2024-11-21 18:00:00,0.0,46.5935,0.0,332021614,Queens,1,0,cool,0
2024-11-21 19:00:00,0.01968504,47.0435,0.0,42361807,Queens,1,0,cool,1
2024-11-21 20:00:00,0.003937008,47.0435,0.0,11811545,Queens,0,0,cool,1
2024-11-21 21:00:00,0.01968504,46.953503,0.0,41371002,Queens,0,0,cool,1
2024-11-21 22:00:00,0.094488196,46.5035,0.0,091782,Queens,0,0,cool,1
2024-11-21 23:00:00,0.027559055,44.7035,0.027559055,168580,Queens,0,0,cold,1
2024-11-22 00:00:00,0.106299214,43.2635,0.0,044410,Queens,0,0,cold,1
2024-11-22 01:00:00,0.094488196,41.8235,0.0,016281,Queens,0,0,cold,1
2024-11-22 02:00:00,0.05905512,39.8435,0.0,119150,Queens,0,0,cold,1
2024-11-22 03:00:00,0.098425195,39.0335,0.0,023130,Queens,0,0,cold,1
2024-11-22 04:00:00,0.08267716,38.2235,0.13779527,01090,Queens,0,0,cold,1
2024-11-22 05:00:00,0.05905512,37.6835,0.027559055,020340,Queens,0,0,cold,1
2024-11-22 06:00:00,0.047244098,36.8735,0.08267717,0401261,Queens,0,0,cold,1
2024-11-22 07:00:00,0.0511811,37.5935,0.027559055,11013132,Queens,1,0,cold,1
2024-11-22 08:00:00,0.023622049,38.4035,0.0,32153165,Queens,1,0,cold,1
2024-11-22 09:00:00,0.0,38.6735,0.0,92012709,Queens,1,0,cold,0
2024-11-22 10:00:00,0.007874016,38.9435,0.0,71732296,Queens,0,0,cold,1
2024-11-22 11:00:00,0.015748031,39.0335,0.0,42142153,Queens,0,0,cold,1
2024-11-22 12:00:00,0.03937008,38.6735,0.0,220921712,Queens,0,0,cold,1
2024-11-22 13:00:00,0.0118110245,38.0435,0.0,52471894,Queens,0,0,cold,1
2024-11-22 14:00:00,0.027559055,37.7735,0.027559055,62431921,Queens,0,0,cold,1
2024-11-22 15:00:00,0.0,39.2135,0.0,524223911,Queens,0,0,cold,0
2024-11-22 16:00:00,0.0,39.6635,0.0,42121957,Queens,1,0,cold,0
2024-11-22 17:00:00,0.003937008,38.4035,0.0,43032175,Queens,1,0,cold,1
2024-11-22 18:00:00,0.0,39.9335,0.0,32871965,Queens,1,0,cold,0
2024-11-22 19:00:00,0.0118110245,38.7635,0.0,92542416,Queens,1,0,cold,1
2024-11-22 20:00:00,0.0118110245,38.9435,0.0,51921875,Queens,0,0,cold,1
2024-11-22 21:00:00,0.0,39.0335,0.0,41441434,Queens,0,0,cold,0
2024-11-22 22:00:00,0.023622049,38.2235,0.0,41211013,Queens,0,0,cold,1
2024-11-22 23:00:00,0.04330709,38.0435,0.0,195930,Queens,0,0,cold,1
2024-11-23 00:00:00,0.0511811,38.0435,0.0,064434,Queens,0,0,cold,1
2024-11-23 01:00:00,0.03543307,37.5935,0.0,138351,Queens,0,0,cold,1
2024-11-23 02:00:00,0.027559055,36.7835,0.0,024270,Queens,0,0,cold,1
2024-11-23 03:00:00,0.023622049,36.2435,0.0,016161,Queens,0,0,cold,1
2024-11-23 04:00:00,0.0118110245,36.5135,0.0,010181,Queens,0,0,cold,1
2024-11-23 05:00:00,0.0,36.6935,0.0,023220,Queens,0,0,cold,0
2024-11-23 06:00:00,0.0,37.5935,0.0,049270,Queens,0,0,cold,0
2024-11-23 07:00:00,0.0,37.0535,0.0,095691,Queens,1,0,cold,0
2024-11-23 08:00:00,0.0,38.2235,0.0,41321322,Queens,1,0,cold,0
2024-11-23 09:00:00,0.0,39.2135,0.0,52212053,Queens,1,0,cold,0
2024-11-23 10:00:00,0.0,38.2235,0.0,62232095,Queens,0,0,cold,0
2024-11-23 11:00:00,0.0,37.8635,0.0,92222417,Queens,0,0,cold,0
2024-11-23 12:00:00,0.0,37.503498,0.0,1324523515,Queens,0,0,cold,0
2024-11-23 13:00:00,0.0,39.4835,0.0,82322323,Queens,0,0,cold,0
2024-11-23 14:00:00,0.0,42.2735,0.0,20724985,Queens,0,0,cold,0
2024-11-23 15:00:00,0.0,43.8935,0.0,200254105,Queens,0,0,cold,0
2024-11-23 16:00:00,0.0,45.3335,0.0,21324852,Queens,1,0,cool,0
2024-11-23 17:00:00,0.0,44.613503,0.0,25422197,Queens,1,0,cold,0
2024-11-23 18:00:00,0.0,46.8635,0.0,23324643,Queens,1,0,cool,0
2024-11-23 19:00:00,0.0,48.0335,0.0,19220456,Queens,1,0,cool,0
2024-11-23 20:00:00,0.0,47.1335,0.0,17219333,Queens,0,0,cool,0
2024-11-23 21:00:00,0.0,45.8735,0.0,14012075,Queens,0,0,cool,0
2024-11-23 22:00:00,0.0,44.2535,0.0,11310200,Queens,0,0,cold,0
2024-11-23 23:00:00,0.0,43.803497,0.0,877421,Queens,0,0,cold,0
2024-11-24 00:00:00,0.0,44.163498,0.0,565602,Queens,0,0,cold,0
2024-11-24 01:00:00,0.0,44.0735,0.0,383710,Queens,0,0,cold,0
2024-11-24 02:00:00,0.0,44.613503,0.0,142010,Queens,0,0,cold,0
2024-11-24 03:00:00,0.0,45.5135,0.0,222410,Queens,0,0,cool,0
2024-11-24 04:00:00,0.0,44.8835,0.0,172100,Queens,0,0,cold,0
2024-11-24 05:00:00,0.0,45.2435,0.0,111700,Queens,0,0,cool,0
2024-11-24 06:00:00,0.0,45.7835,0.0,192300,Queens,0,0,cool,0
2024-11-24 07:00:00,0.0,45.5135,0.0,415610,Queens,1,0,cool,0
2024-11-24 08:00:00,0.0,44.433502,0.0,656610,Queens,1,0,cold,0
2024-11-24 09:00:00,0.0,43.983498,0.0,12613955,Queens,1,0,cold,0
2024-11-24 10:00:00,0.0,43.1735,0.0,15819432,Queens,0,0,cold,0
2024-11-24 11:00:00,0.0,42.7235,0.0,17617236,Queens,0,0,cold,0
2024-11-24 12:00:00,0.0,43.7135,0.0,19517957,Queens,0,0,cold,0
2024-11-24 13:00:00,0.0,43.6235,0.0,24418036,Queens,0,0,cold,0
2024-11-24 14:00:00,0.0,46.5035,0.0,26023683,Queens,0,0,cool,0
