timestamp,rain,temperature,snowfall,traffic_volume,road_id,borough,rush_hour,heavy_rain,temp_range,any_precipitation
2024-10-10 03:00:00,0.0,58.9235,0.0,60,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 04:00:00,0.0,57.0335,0.0,29,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 04:00:00,0.0,57.0335,0.0,160,F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 04:00:00,0.0,57.0335,0.0,69,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 04:00:00,0.0,57.0335,0.0,56,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 05:00:00,0.0,54.3335,0.0,54,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 05:00:00,0.0,54.3335,0.0,318,F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 05:00:00,0.0,54.3335,0.0,55,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 05:00:00,0.0,54.3335,0.0,123,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 06:00:00,0.0,52.6235,0.0,109,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 06:00:00,0.0,52.6235,0.0,782,F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 06:00:00,0.0,52.6235,0.0,120,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 06:00:00,0.0,52.6235,0.0,215,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 07:00:00,0.0,50.913498,0.0,400,BROADWAY BRIDGE_SB,Manhattan,1,0,cool,0
2024-10-10 07:00:00,0.0,50.913498,0.0,983,F D R DRIVE_NB,Manhattan,1,0,cool,0
2024-10-10 07:00:00,0.0,50.913498,0.0,146,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,cool,0
2024-10-10 07:00:00,0.0,50.913498,0.0,264,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,cool,0
2024-10-10 08:00:00,0.0,50.1935,0.0,282,BROADWAY BRIDGE_SB,Manhattan,1,0,cool,0
2024-10-10 08:00:00,0.0,50.1935,0.0,922,F D R DRIVE_NB,Manhattan,1,0,cool,0
2024-10-10 08:00:00,0.0,50.1935,0.0,228,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,cool,0
2024-10-10 08:00:00,0.0,50.1935,0.0,305,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,cool,0
2024-10-10 09:00:00,0.0,48.663498,0.0,218,BROADWAY BRIDGE_SB,Manhattan,1,0,cool,0
2024-10-10 09:00:00,0.0,48.663498,0.0,626,F D R DRIVE_NB,Manhattan,1,0,cool,0
2024-10-10 09:00:00,0.0,48.663498,0.0,151,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,cool,0
2024-10-10 09:00:00,0.0,48.663498,0.0,259,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,cool,0
2024-10-10 10:00:00,0.0,48.1235,0.0,203,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 10:00:00,0.0,48.1235,0.0,920,F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 10:00:00,0.0,48.1235,0.0,203,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 10:00:00,0.0,48.1235,0.0,225,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 11:00:00,0.0,47.5835,0.0,248,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 11:00:00,0.0,47.5835,0.0,786,F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 11:00:00,0.0,47.5835,0.0,152,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 11:00:00,0.0,47.5835,0.0,290,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 12:00:00,0.0,49.2935,0.0,248,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 12:00:00,0.0,49.2935,0.0,818,F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 12:00:00,0.0,49.2935,0.0,181,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 12:00:00,0.0,49.2935,0.0,231,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 13:00:00,0.0,50.913498,0.0,236,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 13:00:00,0.0,50.913498,0.0,830,F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 13:00:00,0.0,50.913498,0.0,234,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 13:00:00,0.0,50.913498,0.0,271,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 14:00:00,0.0,53.6135,0.0,261,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 14:00:00,0.0,53.6135,0.0,866,F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 14:00:00,0.0,53.6135,0.0,223,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 14:00:00,0.0,53.6135,0.0,318,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 15:00:00,0.0,56.3135,0.0,317,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 15:00:00,0.0,56.3135,0.0,943,F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 15:00:00,0.0,56.3135,0.0,235,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 15:00:00,0.0,56.3135,0.0,299,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 16:00:00,0.0,58.6535,0.0,280,BROADWAY BRIDGE_SB,Manhattan,1,0,cool,0
2024-10-10 16:00:00,0.0,58.6535,0.0,831,F D R DRIVE_NB,Manhattan,1,0,cool,0
2024-10-10 16:00:00,0.0,58.6535,0.0,242,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,cool,0
2024-10-10 16:00:00,0.0,58.6535,0.0,278,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,cool,0
2024-10-10 17:00:00,0.0,60.4535,0.0,264,BROADWAY BRIDGE_SB,Manhattan,1,0,comfortable,0
2024-10-10 17:00:00,0.0,60.4535,0.0,729,F D R DRIVE_NB,Manhattan,1,0,comfortable,0
2024-10-10 17:00:00,0.0,60.4535,0.0,264,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,comfortable,0
2024-10-10 17:00:00,0.0,60.4535,0.0,276,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,comfortable,0
2024-10-10 18:00:00,0.0,62.3435,0.0,290,BROADWAY BRIDGE_SB,Manhattan,1,0,comfortable,0
2024-10-10 18:00:00,0.0,62.3435,0.0,953,F D R DRIVE_NB,Manhattan,1,0,comfortable,0
2024-10-10 18:00:00,0.0,62.3435,0.0,221,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,comfortable,0
2024-10-10 18:00:00,0.0,62.3435,0.0,259,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,comfortable,0
2024-10-10 19:00:00,0.0,62.7035,0.0,217,BROADWAY BRIDGE_SB,Manhattan,1,0,comfortable,0
2024-10-10 19:00:00,0.0,62.7035,0.0,997,F D R DRIVE_NB,Manhattan,1,0,comfortable,0
2024-10-10 19:00:00,0.0,62.7035,0.0,262,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,comfortable,0
2024-10-10 19:00:00,0.0,62.7035,0.0,263,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,comfortable,0
2024-10-10 20:00:00,0.0,62.7935,0.0,131,BROADWAY BRIDGE_SB,Manhattan,0,0,comfortable,0
2024-10-10 20:00:00,0.0,62.7935,0.0,"1,102",F D R DRIVE_NB,Manhattan,0,0,comfortable,0
2024-10-10 20:00:00,0.0,62.7935,0.0,245,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,comfortable,0
2024-10-10 20:00:00,0.0,62.7935,0.0,221,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,comfortable,0
2024-10-10 21:00:00,0.0,61.8935,0.0,110,BROADWAY BRIDGE_SB,Manhattan,0,0,comfortable,0
2024-10-10 21:00:00,0.0,61.8935,0.0,945,F D R DRIVE_NB,Manhattan,0,0,comfortable,0
2024-10-10 21:00:00,0.0,61.8935,0.0,196,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,comfortable,0
2024-10-10 21:00:00,0.0,61.8935,0.0,228,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,comfortable,0
2024-10-10 22:00:00,0.0,59.1035,0.0,112,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 22:00:00,0.0,59.1035,0.0,"1,003",F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 22:00:00,0.0,59.1035,0.0,143,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 22:00:00,0.0,59.1035,0.0,211,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-10 23:00:00,0.0,56.8535,0.0,99,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-10 23:00:00,0.0,56.8535,0.0,983,F D R DRIVE_NB,Manhattan,0,0,cool,0
2024-10-10 23:00:00,0.0,56.8535,0.0,137,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-10 23:00:00,0.0,56.8535,0.0,213,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 00:00:00,0.0,55.5935,0.0,72,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 00:00:00,0.0,55.5935,0.0,66,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 00:00:00,0.0,55.5935,0.0,127,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 00:00:00,0.0,55.5935,0.0,165,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 01:00:00,0.0,53.163498,0.0,43,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 01:00:00,0.0,53.163498,0.0,41,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 01:00:00,0.0,53.163498,0.0,97,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 01:00:00,0.0,53.163498,0.0,100,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 02:00:00,0.0,51.5435,0.0,30,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 02:00:00,0.0,51.5435,0.0,29,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 02:00:00,0.0,51.5435,0.0,86,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 02:00:00,0.0,51.5435,0.0,60,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 03:00:00,0.0,50.2835,0.0,16,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 03:00:00,0.0,50.2835,0.0,24,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 03:00:00,0.0,50.2835,0.0,59,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 03:00:00,0.0,50.2835,0.0,53,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 04:00:00,0.0,48.483498,0.0,32,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 04:00:00,0.0,48.483498,0.0,31,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 04:00:00,0.0,48.483498,0.0,73,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 04:00:00,0.0,48.483498,0.0,78,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 05:00:00,0.0,47.223503,0.0,25,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 05:00:00,0.0,47.223503,0.0,74,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 05:00:00,0.0,47.223503,0.0,61,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 05:00:00,0.0,47.223503,0.0,115,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 06:00:00,0.0,46.5935,0.0,68,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 06:00:00,0.0,46.5935,0.0,185,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 06:00:00,0.0,46.5935,0.0,96,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 06:00:00,0.0,46.5935,0.0,272,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 07:00:00,0.0,45.6935,0.0,140,BROADWAY BRIDGE_NB,Manhattan,1,0,cool,0
2024-10-11 07:00:00,0.0,45.6935,0.0,398,BROADWAY BRIDGE_SB,Manhattan,1,0,cool,0
2024-10-11 07:00:00,0.0,45.6935,0.0,155,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,cool,0
2024-10-11 07:00:00,0.0,45.6935,0.0,268,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,cool,0
2024-10-11 08:00:00,0.0,44.163498,0.0,223,BROADWAY BRIDGE_NB,Manhattan,1,0,cold,0
2024-10-11 08:00:00,0.0,44.163498,0.0,236,BROADWAY BRIDGE_SB,Manhattan,1,0,cold,0
2024-10-11 08:00:00,0.0,44.163498,0.0,215,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,cold,0
2024-10-11 08:00:00,0.0,44.163498,0.0,272,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,cold,0
2024-10-11 09:00:00,0.0,43.6235,0.0,168,BROADWAY BRIDGE_NB,Manhattan,1,0,cold,0
2024-10-11 09:00:00,0.0,43.6235,0.0,217,BROADWAY BRIDGE_SB,Manhattan,1,0,cold,0
2024-10-11 09:00:00,0.0,43.6235,0.0,197,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,cold,0
2024-10-11 09:00:00,0.0,43.6235,0.0,266,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,cold,0
2024-10-11 10:00:00,0.0,43.8935,0.0,180,BROADWAY BRIDGE_NB,Manhattan,0,0,cold,0
2024-10-11 10:00:00,0.0,43.8935,0.0,214,BROADWAY BRIDGE_SB,Manhattan,0,0,cold,0
2024-10-11 10:00:00,0.0,43.8935,0.0,165,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cold,0
2024-10-11 10:00:00,0.0,43.8935,0.0,249,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cold,0
2024-10-11 11:00:00,0.0,43.0835,0.0,165,BROADWAY BRIDGE_NB,Manhattan,0,0,cold,0
2024-10-11 11:00:00,0.0,43.0835,0.0,224,BROADWAY BRIDGE_SB,Manhattan,0,0,cold,0
2024-10-11 11:00:00,0.0,43.0835,0.0,159,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cold,0
2024-10-11 11:00:00,0.0,43.0835,0.0,254,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cold,0
2024-10-11 12:00:00,0.0,46.953503,0.0,188,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 12:00:00,0.0,46.953503,0.0,237,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 12:00:00,0.0,46.953503,0.0,186,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 12:00:00,0.0,46.953503,0.0,282,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 13:00:00,0.0,50.5535,0.0,219,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 13:00:00,0.0,50.5535,0.0,231,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 13:00:00,0.0,50.5535,0.0,175,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 13:00:00,0.0,50.5535,0.0,288,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 14:00:00,0.0,54.7835,0.0,208,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 14:00:00,0.0,54.7835,0.0,299,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 14:00:00,0.0,54.7835,0.0,144,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 14:00:00,0.0,54.7835,0.0,244,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 15:00:00,0.0,58.8335,0.0,294,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-11 15:00:00,0.0,58.8335,0.0,317,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-11 15:00:00,0.0,58.8335,0.0,204,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-11 15:00:00,0.0,58.8335,0.0,244,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-11 16:00:00,0.0,62.3435,0.0,277,BROADWAY BRIDGE_NB,Manhattan,1,0,comfortable,0
2024-10-11 16:00:00,0.0,62.3435,0.0,312,BROADWAY BRIDGE_SB,Manhattan,1,0,comfortable,0
2024-10-11 16:00:00,0.0,62.3435,0.0,265,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,comfortable,0
2024-10-11 16:00:00,0.0,62.3435,0.0,268,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,comfortable,0
2024-10-11 17:00:00,0.0,66.6635,0.0,290,BROADWAY BRIDGE_NB,Manhattan,1,0,comfortable,0
2024-10-11 17:00:00,0.0,66.6635,0.0,288,BROADWAY BRIDGE_SB,Manhattan,1,0,comfortable,0
2024-10-11 17:00:00,0.0,66.6635,0.0,306,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,comfortable,0
2024-10-11 17:00:00,0.0,66.6635,0.0,270,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,comfortable,0
2024-10-11 18:00:00,0.0,68.1935,0.0,296,BROADWAY BRIDGE_NB,Manhattan,1,0,comfortable,0
2024-10-11 18:00:00,0.0,68.1935,0.0,323,BROADWAY BRIDGE_SB,Manhattan,1,0,comfortable,0
2024-10-11 18:00:00,0.0,68.1935,0.0,212,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,comfortable,0
2024-10-11 18:00:00,0.0,68.1935,0.0,289,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,comfortable,0
2024-10-11 19:00:00,0.0,70.0835,0.0,227,BROADWAY BRIDGE_NB,Manhattan,1,0,comfortable,0
2024-10-11 19:00:00,0.0,70.0835,0.0,292,BROADWAY BRIDGE_SB,Manhattan,1,0,comfortable,0
2024-10-11 19:00:00,0.0,70.0835,0.0,228,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,comfortable,0
2024-10-11 19:00:00,0.0,70.0835,0.0,260,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,comfortable,0
2024-10-11 20:00:00,0.0,69.9935,0.0,186,BROADWAY BRIDGE_NB,Manhattan,0,0,comfortable,0
2024-10-11 20:00:00,0.0,69.9935,0.0,258,BROADWAY BRIDGE_SB,Manhattan,0,0,comfortable,0
2024-10-11 20:00:00,0.0,69.9935,0.0,213,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,comfortable,0
2024-10-11 20:00:00,0.0,69.9935,0.0,269,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,comfortable,0
2024-10-11 21:00:00,0.0,69.1835,0.0,117,BROADWAY BRIDGE_NB,Manhattan,0,0,comfortable,0
2024-10-11 21:00:00,0.0,69.1835,0.0,151,BROADWAY BRIDGE_SB,Manhattan,0,0,comfortable,0
2024-10-11 21:00:00,0.0,69.1835,0.0,191,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,comfortable,0
2024-10-11 21:00:00,0.0,69.1835,0.0,278,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,comfortable,0
2024-10-11 22:00:00,0.0,66.483505,0.0,121,BROADWAY BRIDGE_NB,Manhattan,0,0,comfortable,0
2024-10-11 22:00:00,0.0,66.483505,0.0,149,BROADWAY BRIDGE_SB,Manhattan,0,0,comfortable,0
2024-10-11 22:00:00,0.0,66.483505,0.0,182,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,comfortable,0
2024-10-11 22:00:00,0.0,66.483505,0.0,264,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,comfortable,0
2024-10-11 23:00:00,0.0,65.1335,0.0,109,BROADWAY BRIDGE_NB,Manhattan,0,0,comfortable,0
2024-10-11 23:00:00,0.0,65.1335,0.0,112,BROADWAY BRIDGE_SB,Manhattan,0,0,comfortable,0
2024-10-11 23:00:00,0.0,65.1335,0.0,171,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,comfortable,0
2024-10-11 23:00:00,0.0,65.1335,0.0,254,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,comfortable,0
2024-10-12 00:00:00,0.0,63.333504,0.0,90,BROADWAY BRIDGE_NB,Manhattan,0,0,comfortable,0
2024-10-12 00:00:00,0.0,63.333504,0.0,51,BROADWAY BRIDGE_SB,Manhattan,0,0,comfortable,0
2024-10-12 00:00:00,0.0,63.333504,0.0,165,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,comfortable,0
2024-10-12 00:00:00,0.0,63.333504,0.0,229,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,comfortable,0
2024-10-12 01:00:00,0.0,61.4435,0.0,86,BROADWAY BRIDGE_NB,Manhattan,0,0,comfortable,0
2024-10-12 01:00:00,0.0,61.4435,0.0,47,BROADWAY BRIDGE_SB,Manhattan,0,0,comfortable,0
2024-10-12 01:00:00,0.0,61.4435,0.0,169,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,comfortable,0
2024-10-12 01:00:00,0.0,61.4435,0.0,180,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,comfortable,0
2024-10-12 02:00:00,0.0,61.4435,0.0,62,BROADWAY BRIDGE_NB,Manhattan,0,0,comfortable,0
2024-10-12 02:00:00,0.0,61.4435,0.0,34,BROADWAY BRIDGE_SB,Manhattan,0,0,comfortable,0
2024-10-12 02:00:00,0.0,61.4435,0.0,134,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,comfortable,0
2024-10-12 02:00:00,0.0,61.4435,0.0,139,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,comfortable,0
2024-10-12 03:00:00,0.0,60.363503,0.0,53,BROADWAY BRIDGE_NB,Manhattan,0,0,comfortable,0
2024-10-12 03:00:00,0.0,60.363503,0.0,23,BROADWAY BRIDGE_SB,Manhattan,0,0,comfortable,0
2024-10-12 03:00:00,0.0,60.363503,0.0,117,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,comfortable,0
2024-10-12 03:00:00,0.0,60.363503,0.0,127,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,comfortable,0
2024-10-12 04:00:00,0.0,59.9135,0.0,46,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-12 04:00:00,0.0,59.9135,0.0,20,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-12 04:00:00,0.0,59.9135,0.0,139,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-12 04:00:00,0.0,59.9135,0.0,127,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-12 05:00:00,0.0,59.8235,0.0,36,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-12 05:00:00,0.0,59.8235,0.0,35,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-12 05:00:00,0.0,59.8235,0.0,106,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-12 05:00:00,0.0,59.8235,0.0,131,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-12 06:00:00,0.0,59.3735,0.0,39,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
2024-10-12 06:00:00,0.0,59.3735,0.0,56,BROADWAY BRIDGE_SB,Manhattan,0,0,cool,0
2024-10-12 06:00:00,0.0,59.3735,0.0,79,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,0,0,cool,0
2024-10-12 06:00:00,0.0,59.3735,0.0,137,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,0,0,cool,0
2024-10-12 07:00:00,0.0,57.6635,0.0,54,BROADWAY BRIDGE_NB,Manhattan,1,0,cool,0
2024-10-12 07:00:00,0.0,57.6635,0.0,67,BROADWAY BRIDGE_SB,Manhattan,1,0,cool,0
2024-10-12 07:00:00,0.0,57.6635,0.0,94,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,cool,0
2024-10-12 07:00:00,0.0,57.6635,0.0,115,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,cool,0
2024-10-12 08:00:00,0.0,57.3035,0.0,80,BROADWAY BRIDGE_NB,Manhattan,1,0,cool,0
2024-10-12 08:00:00,0.0,57.3035,0.0,70,BROADWAY BRIDGE_SB,Manhattan,1,0,cool,0
2024-10-12 08:00:00,0.0,57.3035,0.0,93,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,cool,0
2024-10-12 08:00:00,0.0,57.3035,0.0,181,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,cool,0
2024-10-12 09:00:00,0.0,57.1235,0.0,77,BROADWAY BRIDGE_NB,Manhattan,1,0,cool,0
2024-10-12 09:00:00,0.0,57.1235,0.0,79,BROADWAY BRIDGE_SB,Manhattan,1,0,cool,0
2024-10-12 09:00:00,0.0,57.1235,0.0,118,UNIVERSITY HEIGHTS BRIDGE_EB,Manhattan,1,0,cool,0
2024-10-12 09:00:00,0.0,57.1235,0.0,201,UNIVERSITY HEIGHTS BRIDGE_WB,Manhattan,1,0,cool,0
2024-10-12 10:00:00,0.0,58.113503,0.0,113,BROADWAY BRIDGE_NB,Manhattan,0,0,cool,0
