timestamp,rain,temperature,snowfall,traffic_volume,road_id,borough,rush_hour,heavy_rain,temp_range,any_precipitation,predicted_traffic_volume
2024-11-17 17:00:00,0.0,61.3535,0.0,4.0,193 STREET_NB,Queens,1,0,comfortable,0,9.991109383001913
2024-11-17 17:00:00,0.0,61.3535,0.0,2.0,193 STREET_SB,Queens,1,0,comfortable,0,9.991109383001913
2024-11-17 17:00:00,0.0,61.3535,0.0,170.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,9.991109383001913
2024-11-17 17:00:00,0.0,61.3535,0.0,182.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,9.991109383001913
2024-11-17 18:00:00,0.0,62.883503,0.0,8.0,193 STREET_NB,Queens,1,0,comfortable,0,-3.8702145508389094
2024-11-17 18:00:00,0.0,62.883503,0.0,0.0,193 STREET_SB,Queens,1,0,comfortable,0,-3.8702145508389094
2024-11-17 18:00:00,0.0,62.883503,0.0,172.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,-3.8702145508389094
2024-11-17 18:00:00,0.0,62.883503,0.0,213.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,-3.8702145508389094
2024-11-17 19:00:00,0.0,63.8735,0.0,4.0,193 STREET_NB,Queens,1,0,comfortable,0,-12.839261742596477
2024-11-17 19:00:00,0.0,63.8735,0.0,5.0,193 STREET_SB,Queens,1,0,comfortable,0,-12.839261742596477
2024-11-17 19:00:00,0.0,63.8735,0.0,138.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,-12.839261742596477
2024-11-17 19:00:00,0.0,63.8735,0.0,174.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,-12.839261742596477
2024-11-17 20:00:00,0.0,63.6035,0.0,4.0,193 STREET_NB,Queens,0,0,comfortable,0,381.9771068914707
2024-11-17 20:00:00,0.0,63.6035,0.0,3.0,193 STREET_SB,Queens,0,0,comfortable,0,381.9771068914707
2024-11-17 20:00:00,0.0,63.6035,0.0,151.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,381.9771068914707
2024-11-17 20:00:00,0.0,63.6035,0.0,117.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,381.9771068914707
2024-11-17 21:00:00,0.0,61.8935,0.0,2.0,193 STREET_NB,Queens,0,0,comfortable,0,397.4691444409839
2024-11-17 21:00:00,0.0,61.8935,0.0,3.0,193 STREET_SB,Queens,0,0,comfortable,0,397.4691444409839
2024-11-17 21:00:00,0.0,61.8935,0.0,112.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,397.4691444409839
2024-11-17 21:00:00,0.0,61.8935,0.0,96.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,397.4691444409839
2024-11-17 22:00:00,0.0,58.113503,0.0,4.0,193 STREET_NB,Queens,0,0,cool,0,431.71467395036814
2024-11-17 22:00:00,0.0,58.113503,0.0,2.0,193 STREET_SB,Queens,0,0,cool,0,431.71467395036814
2024-11-17 22:00:00,0.0,58.113503,0.0,71.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,431.71467395036814
2024-11-17 22:00:00,0.0,58.113503,0.0,106.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,431.71467395036814
2024-11-17 23:00:00,0.0,55.773502,0.0,1.0,193 STREET_NB,Queens,0,0,cool,0,452.91431334095205
2024-11-17 23:00:00,0.0,55.773502,0.0,1.0,193 STREET_SB,Queens,0,0,cool,0,452.91431334095205
2024-11-17 23:00:00,0.0,55.773502,0.0,64.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,452.91431334095205
2024-11-17 23:00:00,0.0,55.773502,0.0,51.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,452.91431334095205
2024-11-18 00:00:00,0.0,54.153503,0.0,1.0,193 STREET_NB,Queens,0,0,cool,0,467.59097143345133
2024-11-18 00:00:00,0.0,54.153503,0.0,2.0,193 STREET_SB,Queens,0,0,cool,0,467.59097143345133
2024-11-18 00:00:00,0.0,54.153503,0.0,30.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,467.59097143345133
2024-11-18 00:00:00,0.0,54.153503,0.0,27.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,467.59097143345133
2024-11-18 01:00:00,0.0,53.703503,0.0,0.0,193 STREET_NB,Queens,0,0,cool,0,471.6678234201654
2024-11-18 01:00:00,0.0,53.703503,0.0,0.0,193 STREET_SB,Queens,0,0,cool,0,471.6678234201654
2024-11-18 01:00:00,0.0,53.703503,0.0,17.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,471.6678234201654
2024-11-18 01:00:00,0.0,53.703503,0.0,16.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,471.6678234201654
2024-11-18 02:00:00,0.0,52.2635,0.0,1.0,193 STREET_NB,Queens,0,0,cool,0,484.71377695666337
2024-11-18 02:00:00,0.0,52.2635,0.0,2.0,193 STREET_SB,Queens,0,0,cool,0,484.71377695666337
2024-11-18 02:00:00,0.0,52.2635,0.0,11.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,484.71377695666337
2024-11-18 02:00:00,0.0,52.2635,0.0,11.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,484.71377695666337
2024-11-18 03:00:00,0.0,51.9935,0.0,1.0,193 STREET_NB,Queens,0,0,cool,0,487.15988814869183
2024-11-18 03:00:00,0.0,51.9935,0.0,0.0,193 STREET_SB,Queens,0,0,cool,0,487.15988814869183
2024-11-18 03:00:00,0.0,51.9935,0.0,6.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,487.15988814869183
2024-11-18 03:00:00,0.0,51.9935,0.0,3.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,487.15988814869183
2024-11-18 04:00:00,0.0,51.0935,0.0,0.0,193 STREET_NB,Queens,0,0,cool,0,495.3135921221198
2024-11-18 04:00:00,0.0,51.0935,0.0,0.0,193 STREET_SB,Queens,0,0,cool,0,495.3135921221198
2024-11-18 04:00:00,0.0,51.0935,0.0,11.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,495.3135921221198
2024-11-18 04:00:00,0.0,51.0935,0.0,11.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,495.3135921221198
2024-11-18 05:00:00,0.0,49.2935,0.0,0.0,193 STREET_NB,Queens,0,0,cool,0,511.6210000689758
2024-11-18 05:00:00,0.0,49.2935,0.0,1.0,193 STREET_SB,Queens,0,0,cool,0,511.6210000689758
2024-11-18 05:00:00,0.0,49.2935,0.0,18.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,511.6210000689758
2024-11-18 05:00:00,0.0,49.2935,0.0,35.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,511.6210000689758
2024-11-18 06:00:00,0.0,48.663498,0.0,0.0,193 STREET_NB,Queens,0,0,cool,0,517.3286109697176
2024-11-18 06:00:00,0.0,48.663498,0.0,0.0,193 STREET_SB,Queens,0,0,cool,0,517.3286109697176
2024-11-18 06:00:00,0.0,48.663498,0.0,42.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,517.3286109697176
2024-11-18 06:00:00,0.0,48.663498,0.0,121.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,517.3286109697176
2024-11-18 07:00:00,0.0,48.1235,0.0,3.0,193 STREET_NB,Queens,1,0,cool,0,129.85055779239337
2024-11-18 07:00:00,0.0,48.1235,0.0,1.0,193 STREET_SB,Queens,1,0,cool,0,129.85055779239337
2024-11-18 07:00:00,0.0,48.1235,0.0,110.0,NORTHERN BOULEVARD_EB,Queens,1,0,cool,0,129.85055779239337
2024-11-18 07:00:00,0.0,48.1235,0.0,292.0,NORTHERN BOULEVARD_WB,Queens,1,0,cool,0,129.85055779239337
2024-11-18 08:00:00,0.0,48.1235,0.0,6.0,193 STREET_NB,Queens,1,0,cool,0,129.85055779239337
2024-11-18 08:00:00,0.0,48.1235,0.0,6.0,193 STREET_SB,Queens,1,0,cool,0,129.85055779239337
2024-11-18 08:00:00,0.0,48.1235,0.0,219.0,NORTHERN BOULEVARD_EB,Queens,1,0,cool,0,129.85055779239337
2024-11-18 08:00:00,0.0,48.1235,0.0,348.0,NORTHERN BOULEVARD_WB,Queens,1,0,cool,0,129.85055779239337
2024-11-18 09:00:00,0.0,48.3935,0.0,4.0,193 STREET_NB,Queens,1,0,cool,0,127.40444660036496
2024-11-18 09:00:00,0.0,48.3935,0.0,2.0,193 STREET_SB,Queens,1,0,cool,0,127.40444660036496
2024-11-18 09:00:00,0.0,48.3935,0.0,192.0,NORTHERN BOULEVARD_EB,Queens,1,0,cool,0,127.40444660036496
2024-11-18 09:00:00,0.0,48.3935,0.0,260.0,NORTHERN BOULEVARD_WB,Queens,1,0,cool,0,127.40444660036496
2024-11-18 10:00:00,0.0,48.483498,0.0,5.0,193 STREET_NB,Queens,0,0,cool,0,518.9593517644032
2024-11-18 10:00:00,0.0,48.483498,0.0,7.0,193 STREET_SB,Queens,0,0,cool,0,518.9593517644032
2024-11-18 10:00:00,0.0,48.483498,0.0,182.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,518.9593517644032
2024-11-18 10:00:00,0.0,48.483498,0.0,264.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,518.9593517644032
2024-11-18 11:00:00,0.0,49.5635,0.0,9.0,193 STREET_NB,Queens,0,0,cool,0,509.17488887694736
2024-11-18 11:00:00,0.0,49.5635,0.0,7.0,193 STREET_SB,Queens,0,0,cool,0,509.17488887694736
2024-11-18 11:00:00,0.0,49.5635,0.0,186.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,509.17488887694736
2024-11-18 11:00:00,0.0,49.5635,0.0,189.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,509.17488887694736
2024-11-18 12:00:00,0.0,50.5535,0.0,7.0,193 STREET_NB,Queens,0,0,cool,0,500.2058145061766
2024-11-18 12:00:00,0.0,50.5535,0.0,7.0,193 STREET_SB,Queens,0,0,cool,0,500.2058145061766
2024-11-18 12:00:00,0.0,50.5535,0.0,203.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,500.2058145061766
2024-11-18 12:00:00,0.0,50.5535,0.0,175.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,500.2058145061766
2024-11-18 13:00:00,0.0,52.0835,0.0,7.0,193 STREET_NB,Queens,0,0,cool,0,486.344517751349
2024-11-18 13:00:00,0.0,52.0835,0.0,6.0,193 STREET_SB,Queens,0,0,cool,0,486.344517751349
2024-11-18 13:00:00,0.0,52.0835,0.0,220.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,486.344517751349
2024-11-18 13:00:00,0.0,52.0835,0.0,182.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,486.344517751349
2024-11-18 14:00:00,0.0,55.6835,0.0,6.0,193 STREET_NB,Queens,0,0,cool,0,453.729701857637
2024-11-18 14:00:00,0.0,55.6835,0.0,9.0,193 STREET_SB,Queens,0,0,cool,0,453.729701857637
2024-11-18 14:00:00,0.0,55.6835,0.0,244.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,453.729701857637
2024-11-18 14:00:00,0.0,55.6835,0.0,186.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,453.729701857637
2024-11-18 15:00:00,0.0,59.9135,0.0,8.0,193 STREET_NB,Queens,0,0,cool,0,415.40729318252545
2024-11-18 15:00:00,0.0,59.9135,0.0,8.0,193 STREET_SB,Queens,0,0,cool,0,415.40729318252545
2024-11-18 15:00:00,0.0,59.9135,0.0,233.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,415.40729318252545
2024-11-18 15:00:00,0.0,59.9135,0.0,186.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,415.40729318252545
2024-11-18 16:00:00,0.0,62.973503,0.0,9.0,193 STREET_NB,Queens,1,0,comfortable,0,-4.685584948181713
2024-11-18 16:00:00,0.0,62.973503,0.0,5.0,193 STREET_SB,Queens,1,0,comfortable,0,-4.685584948181713
2024-11-18 16:00:00,0.0,62.973503,0.0,314.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,-4.685584948181713
2024-11-18 16:00:00,0.0,62.973503,0.0,183.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,-4.685584948181713
2024-11-18 17:00:00,0.0,64.3235,0.0,3.0,193 STREET_NB,Queens,1,0,comfortable,0,-16.916113729310496
2024-11-18 17:00:00,0.0,64.3235,0.0,4.0,193 STREET_SB,Queens,1,0,comfortable,0,-16.916113729310496
2024-11-18 17:00:00,0.0,64.3235,0.0,307.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,-16.916113729310496
2024-11-18 17:00:00,0.0,64.3235,0.0,208.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,-16.916113729310496
2024-11-18 18:00:00,0.0,66.0335,0.0,9.0,193 STREET_NB,Queens,1,0,comfortable,0,-32.40815127882365
2024-11-18 18:00:00,0.0,66.0335,0.0,2.0,193 STREET_SB,Queens,1,0,comfortable,0,-32.40815127882365
2024-11-18 18:00:00,0.0,66.0335,0.0,337.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,-32.40815127882365
2024-11-18 18:00:00,0.0,66.0335,0.0,208.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,-32.40815127882365
2024-11-18 19:00:00,0.0,67.3835,0.0,7.0,193 STREET_NB,Queens,1,0,comfortable,0,-44.638707238965594
2024-11-18 19:00:00,0.0,67.3835,0.0,7.0,193 STREET_SB,Queens,1,0,comfortable,0,-44.638707238965594
2024-11-18 19:00:00,0.0,67.3835,0.0,252.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,-44.638707238965594
2024-11-18 19:00:00,0.0,67.3835,0.0,183.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,-44.638707238965594
2024-11-18 20:00:00,0.0,67.2035,0.0,6.0,193 STREET_NB,Queens,0,0,comfortable,0,349.3622909977587
2024-11-18 20:00:00,0.0,67.2035,0.0,4.0,193 STREET_SB,Queens,0,0,comfortable,0,349.3622909977587
2024-11-18 20:00:00,0.0,67.2035,0.0,161.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,349.3622909977587
2024-11-18 20:00:00,0.0,67.2035,0.0,150.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,349.3622909977587
2024-11-18 21:00:00,0.0,65.4035,0.0,1.0,193 STREET_NB,Queens,0,0,comfortable,0,365.66969894461477
2024-11-18 21:00:00,0.0,65.4035,0.0,2.0,193 STREET_SB,Queens,0,0,comfortable,0,365.66969894461477
2024-11-18 21:00:00,0.0,65.4035,0.0,128.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,365.66969894461477
2024-11-18 21:00:00,0.0,65.4035,0.0,103.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,365.66969894461477
2024-11-18 22:00:00,0.0,61.8035,0.0,0.0,193 STREET_NB,Queens,0,0,comfortable,0,398.2845148383267
2024-11-18 22:00:00,0.0,61.8035,0.0,2.0,193 STREET_SB,Queens,0,0,comfortable,0,398.2845148383267
2024-11-18 22:00:00,0.0,61.8035,0.0,72.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,398.2845148383267
2024-11-18 22:00:00,0.0,61.8035,0.0,69.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,398.2845148383267
2024-11-18 23:00:00,0.0,59.3735,0.0,0.0,193 STREET_NB,Queens,0,0,cool,0,420.2995155665823
2024-11-18 23:00:00,0.0,59.3735,0.0,1.0,193 STREET_SB,Queens,0,0,cool,0,420.2995155665823
2024-11-18 23:00:00,0.0,59.3735,0.0,53.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,420.2995155665823
2024-11-18 23:00:00,0.0,59.3735,0.0,48.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,420.2995155665823
2024-11-19 00:00:00,0.0,57.6635,0.0,0.0,193 STREET_NB,Queens,0,0,cool,0,435.79155311609543
2024-11-19 00:00:00,0.0,57.6635,0.0,1.0,193 STREET_SB,Queens,0,0,cool,0,435.79155311609543
2024-11-19 00:00:00,0.0,57.6635,0.0,29.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,435.79155311609543
2024-11-19 00:00:00,0.0,57.6635,0.0,30.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,435.79155311609543
2024-11-19 01:00:00,0.0,56.5835,0.0,0.0,193 STREET_NB,Queens,0,0,cool,0,445.5759978842091
2024-11-19 01:00:00,0.0,56.5835,0.0,0.0,193 STREET_SB,Queens,0,0,cool,0,445.5759978842091
2024-11-19 01:00:00,0.0,56.5835,0.0,19.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,445.5759978842091
2024-11-19 01:00:00,0.0,56.5835,0.0,22.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,445.5759978842091
2024-11-19 02:00:00,0.0,54.4235,0.0,0.0,193 STREET_NB,Queens,0,0,cool,0,465.14488742043625
2024-11-19 02:00:00,0.0,54.4235,0.0,1.0,193 STREET_SB,Queens,0,0,cool,0,465.14488742043625
2024-11-19 02:00:00,0.0,54.4235,0.0,18.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,465.14488742043625
2024-11-19 02:00:00,0.0,54.4235,0.0,8.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,465.14488742043625
2024-11-19 03:00:00,0.0,53.6135,0.0,1.0,193 STREET_NB,Queens,0,0,cool,0,472.48322099652137
2024-11-19 03:00:00,0.0,53.6135,0.0,0.0,193 STREET_SB,Queens,0,0,cool,0,472.48322099652137
2024-11-19 03:00:00,0.0,53.6135,0.0,9.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,472.48322099652137
2024-11-19 03:00:00,0.0,53.6135,0.0,12.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,472.48322099652137
2024-11-19 04:00:00,0.0,51.8135,0.0,0.0,193 STREET_NB,Queens,0,0,cool,0,488.7906289433774
2024-11-19 04:00:00,0.0,51.8135,0.0,0.0,193 STREET_SB,Queens,0,0,cool,0,488.7906289433774
2024-11-19 04:00:00,0.0,51.8135,0.0,10.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,488.7906289433774
2024-11-19 04:00:00,0.0,51.8135,0.0,15.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,488.7906289433774
2024-11-19 05:00:00,0.0,50.0135,0.0,1.0,193 STREET_NB,Queens,0,0,cool,0,505.09803689023335
2024-11-19 05:00:00,0.0,50.0135,0.0,0.0,193 STREET_SB,Queens,0,0,cool,0,505.09803689023335
2024-11-19 05:00:00,0.0,50.0135,0.0,19.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,505.09803689023335
2024-11-19 05:00:00,0.0,50.0135,0.0,31.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,505.09803689023335
2024-11-19 06:00:00,0.0,49.473503,0.0,0.0,193 STREET_NB,Queens,0,0,cool,0,509.9902320952769
2024-11-19 06:00:00,0.0,49.473503,0.0,0.0,193 STREET_SB,Queens,0,0,cool,0,509.9902320952769
2024-11-19 06:00:00,0.0,49.473503,0.0,51.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,509.9902320952769
2024-11-19 06:00:00,0.0,49.473503,0.0,128.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,509.9902320952769
2024-11-19 07:00:00,0.0,48.9335,0.0,2.0,193 STREET_NB,Queens,1,0,cool,0,122.51222421630814
2024-11-19 07:00:00,0.0,48.9335,0.0,4.0,193 STREET_SB,Queens,1,0,cool,0,122.51222421630814
2024-11-19 07:00:00,0.0,48.9335,0.0,106.0,NORTHERN BOULEVARD_EB,Queens,1,0,cool,0,122.51222421630814
2024-11-19 07:00:00,0.0,48.9335,0.0,323.0,NORTHERN BOULEVARD_WB,Queens,1,0,cool,0,122.51222421630814
2024-11-19 08:00:00,0.0,47.4935,0.0,2.0,193 STREET_NB,Queens,1,0,cool,0,135.558150573793
2024-11-19 08:00:00,0.0,47.4935,0.0,9.0,193 STREET_SB,Queens,1,0,cool,0,135.558150573793
2024-11-19 08:00:00,0.0,47.4935,0.0,210.0,NORTHERN BOULEVARD_EB,Queens,1,0,cool,0,135.558150573793
2024-11-19 08:00:00,0.0,47.4935,0.0,342.0,NORTHERN BOULEVARD_WB,Queens,1,0,cool,0,135.558150573793
2024-11-19 09:00:00,0.0,45.6935,0.0,10.0,193 STREET_NB,Queens,1,0,cool,0,151.86555852064896
2024-11-19 09:00:00,0.0,45.6935,0.0,6.0,193 STREET_SB,Queens,1,0,cool,0,151.86555852064896
2024-11-19 09:00:00,0.0,45.6935,0.0,208.0,NORTHERN BOULEVARD_EB,Queens,1,0,cool,0,151.86555852064896
2024-11-19 09:00:00,0.0,45.6935,0.0,307.0,NORTHERN BOULEVARD_WB,Queens,1,0,cool,0,151.86555852064896
2024-11-19 10:00:00,0.0,44.9735,0.0,4.0,193 STREET_NB,Queens,0,0,cold,0,550.7587791414301
2024-11-19 10:00:00,0.0,44.9735,0.0,6.0,193 STREET_SB,Queens,0,0,cold,0,550.7587791414301
2024-11-19 10:00:00,0.0,44.9735,0.0,153.0,NORTHERN BOULEVARD_EB,Queens,0,0,cold,0,550.7587791414301
2024-11-19 10:00:00,0.0,44.9735,0.0,265.0,NORTHERN BOULEVARD_WB,Queens,0,0,cold,0,550.7587791414301
2024-11-19 11:00:00,0.0,44.433502,0.0,7.0,193 STREET_NB,Queens,0,0,cold,0,555.6509834061449
2024-11-19 11:00:00,0.0,44.433502,0.0,1.0,193 STREET_SB,Queens,0,0,cold,0,555.6509834061449
2024-11-19 11:00:00,0.0,44.433502,0.0,186.0,NORTHERN BOULEVARD_EB,Queens,0,0,cold,0,555.6509834061449
2024-11-19 11:00:00,0.0,44.433502,0.0,222.0,NORTHERN BOULEVARD_WB,Queens,0,0,cold,0,555.6509834061449
2024-11-19 12:00:00,0.0,43.803497,0.0,6.0,193 STREET_NB,Queens,0,0,cold,0,561.3586214858997
2024-11-19 12:00:00,0.0,43.803497,0.0,5.0,193 STREET_SB,Queens,0,0,cold,0,561.3586214858997
2024-11-19 12:00:00,0.0,43.803497,0.0,219.0,NORTHERN BOULEVARD_EB,Queens,0,0,cold,0,561.3586214858997
2024-11-19 12:00:00,0.0,43.803497,0.0,185.0,NORTHERN BOULEVARD_WB,Queens,0,0,cold,0,561.3586214858997
2024-11-19 13:00:00,0.0,46.773502,0.0,8.0,193 STREET_NB,Queens,0,0,cool,0,534.451353075232
2024-11-19 13:00:00,0.0,46.773502,0.0,6.0,193 STREET_SB,Queens,0,0,cool,0,534.451353075232
2024-11-19 13:00:00,0.0,46.773502,0.0,255.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,534.451353075232
2024-11-19 13:00:00,0.0,46.773502,0.0,203.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,534.451353075232
2024-11-19 14:00:00,0.0,50.2835,0.0,9.0,193 STREET_NB,Queens,0,0,cool,0,502.651925698205
2024-11-19 14:00:00,0.0,50.2835,0.0,7.0,193 STREET_SB,Queens,0,0,cool,0,502.651925698205
2024-11-19 14:00:00,0.0,50.2835,0.0,216.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,502.651925698205
2024-11-19 14:00:00,0.0,50.2835,0.0,221.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,502.651925698205
2024-11-19 15:00:00,0.0,52.8035,0.0,17.0,193 STREET_NB,Queens,0,0,cool,0,479.8215545726066
2024-11-19 15:00:00,0.0,52.8035,0.0,12.0,193 STREET_SB,Queens,0,0,cool,0,479.8215545726066
2024-11-19 15:00:00,0.0,52.8035,0.0,284.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,479.8215545726066
2024-11-19 15:00:00,0.0,52.8035,0.0,234.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,479.8215545726066
2024-11-19 16:00:00,0.0,55.1435,0.0,19.0,193 STREET_NB,Queens,1,0,cool,0,66.25166679965491
2024-11-19 16:00:00,0.0,55.1435,0.0,22.0,193 STREET_SB,Queens,1,0,cool,0,66.25166679965491
2024-11-19 16:00:00,0.0,55.1435,0.0,331.0,NORTHERN BOULEVARD_EB,Queens,1,0,cool,0,66.25166679965491
2024-11-19 16:00:00,0.0,55.1435,0.0,189.0,NORTHERN BOULEVARD_WB,Queens,1,0,cool,0,66.25166679965491
2024-11-19 17:00:00,0.0,57.8435,0.0,8.0,193 STREET_NB,Queens,1,0,cool,0,41.79055487937103
2024-11-19 17:00:00,0.0,57.8435,0.0,5.0,193 STREET_SB,Queens,1,0,cool,0,41.79055487937103
2024-11-19 17:00:00,0.0,57.8435,0.0,347.0,NORTHERN BOULEVARD_EB,Queens,1,0,cool,0,41.79055487937103
2024-11-19 17:00:00,0.0,57.8435,0.0,209.0,NORTHERN BOULEVARD_WB,Queens,1,0,cool,0,41.79055487937103
2024-11-19 18:00:00,0.0,58.8335,0.0,10.0,193 STREET_NB,Queens,1,0,cool,0,32.8214805086003
2024-11-19 18:00:00,0.0,58.8335,0.0,7.0,193 STREET_SB,Queens,1,0,cool,0,32.8214805086003
2024-11-19 18:00:00,0.0,58.8335,0.0,320.0,NORTHERN BOULEVARD_EB,Queens,1,0,cool,0,32.8214805086003
2024-11-19 18:00:00,0.0,58.8335,0.0,222.0,NORTHERN BOULEVARD_WB,Queens,1,0,cool,0,32.8214805086003
2024-11-19 19:00:00,0.0,59.5535,0.0,8.0,193 STREET_NB,Queens,1,0,cool,0,26.298517329857873
2024-11-19 19:00:00,0.0,59.5535,0.0,15.0,193 STREET_SB,Queens,1,0,cool,0,26.298517329857873
2024-11-19 19:00:00,0.0,59.5535,0.0,237.0,NORTHERN BOULEVARD_EB,Queens,1,0,cool,0,26.298517329857873
2024-11-19 19:00:00,0.0,59.5535,0.0,211.0,NORTHERN BOULEVARD_WB,Queens,1,0,cool,0,26.298517329857873
2024-11-19 20:00:00,0.0,58.8335,0.0,7.0,193 STREET_NB,Queens,0,0,cool,0,425.1917379506391
2024-11-19 20:00:00,0.0,58.8335,0.0,6.0,193 STREET_SB,Queens,0,0,cool,0,425.1917379506391
2024-11-19 20:00:00,0.0,58.8335,0.0,183.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,425.1917379506391
2024-11-19 20:00:00,0.0,58.8335,0.0,145.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,425.1917379506391
2024-11-19 21:00:00,0.0,57.5735,0.0,1.0,193 STREET_NB,Queens,0,0,cool,0,436.60692351343823
2024-11-19 21:00:00,0.0,57.5735,0.0,2.0,193 STREET_SB,Queens,0,0,cool,0,436.60692351343823
2024-11-19 21:00:00,0.0,57.5735,0.0,128.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,436.60692351343823
2024-11-19 21:00:00,0.0,57.5735,0.0,116.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,436.60692351343823
2024-11-19 22:00:00,0.0,55.1435,0.0,3.0,193 STREET_NB,Queens,0,0,cool,0,458.62192424169376
2024-11-19 22:00:00,0.0,55.1435,0.0,6.0,193 STREET_SB,Queens,0,0,cool,0,458.62192424169376
2024-11-19 22:00:00,0.0,55.1435,0.0,93.0,NORTHERN BOULEVARD_EB,Queens,0,0,cool,0,458.62192424169376
2024-11-19 22:00:00,0.0,55.1435,0.0,88.0,NORTHERN BOULEVARD_WB,Queens,0,0,cool,0,458.62192424169376
